Year,st,State,Top10_adj,Top5_adj,Top1_adj,Top05_adj,Top01_adj,Top001_adj
1973,7,Connecticut,33.3496246337891,22.9143943786621,9.4173412322998,6.74573564529419,2.94369745254517,1.06177628040314
1973,8,Delaware,32.6284446716309,22.5587310791016,10.8464689254761,8.24372291564941,4.90790939331055,2.40389776229858
1973,9,District of Columbia,34.425895690918,23.2365550994873,9.80638599395752,6.69272518157959,3.21805930137634,1.2283638715744
1973,10,Florida,36.8154830932617,25.7996139526367,11.4978170394897,8.19252777099609,3.77946496009827,1.4812343120575
1973,11,Georgia,34.5901641845703,23.4530200958252,9.46884918212891,6.54911470413208,2.72372817993164,0.875151991844177
1973,12,Hawaii,27.6463451385498,18.2206211090088,7.49760246276855,5.08477783203125,2.3447470664978,0.915961146354675
1973,13,Idaho,30.9679889678955,20.7255916595459,8.1608772277832,5.59203958511353,2.33966040611267,0.621910512447357
1973,14,Illinois,32.0353736877441,21.3449516296387,9.02518558502197,6.07328748703003,2.64352083206177,0.978872001171112
1973,15,Indiana,30.7789993286133,19.9774532318115,7.99856996536255,5.74042081832886,2.39469718933105,0.673510849475861
1973,16,Iowa,29.9342479705811,19.8090038299561,7.69701623916626,5.17938661575317,2.10617566108704,0.600610375404358
1973,17,Kansas,32.9080123901367,22.0669059753418,8.72010231018066,5.83524227142334,2.48965191841125,0.782580852508545
1973,18,Kentucky,34.0830879211426,22.7362403869629,9.39411449432373,6.86874961853027,2.79534411430359,0.804156899452209
1973,19,Louisiana,35.0469436645508,23.6326580047607,10.1803865432739,7.2092547416687,2.9397668838501,0.839179813861847
1973,20,Maine,32.1259727478027,21.4675140380859,8.3078556060791,5.89895820617676,2.13681101799011,0.559412658214569
1973,21,Maryland,31.965648651123,20.6688842773438,7.99808597564697,5.22863912582397,2.18586683273315,0.656186521053314
1973,22,Massachusetts,32.9983863830566,21.835205078125,8.92648887634277,5.92105102539063,2.47110176086426,0.772406101226807
1973,23,Michigan,31.1541957855225,20.3114776611328,8.14803981781006,5.64727735519409,2.47946119308472,0.870024502277374
1973,24,Minnesota,29.9735317230225,19.504846572876,7.62793254852295,5.35029220581055,2.35623836517334,0.756370484828949
1973,25,Mississippi,35.0765075683594,23.1367530822754,9.66874122619629,7.04648637771606,2.78847575187683,0.677563846111298
1973,26,Missouri,32.9525451660156,21.7813720703125,8.91953182220459,6.30007266998291,2.68050336837769,0.840010583400726
1973,27,Montana,30.7661781311035,20.3036994934082,7.77569961547852,5.26398944854736,2.15781474113464,0.509660482406616
1973,28,Nebraska,32.2483825683594,21.8272457122803,8.78124332427979,5.67069959640503,2.27558350563049,0.675876379013062
1973,29,Nevada,31.3819198608398,21.384204864502,10.0191717147827,7.30988359451294,3.67281055450439,1.42887365818024
1973,30,New Hampshire,31.3679866790771,20.4266986846924,7.99903202056885,5.73618078231812,2.45432472229004,0.813809454441071
1973,31,New Jersey,32.2628402709961,21.6473693847656,8.82591342926025,6.02366399765015,2.59156513214111,0.846877634525299
1973,32,New Mexico,33.720142364502,21.9795360565186,8.39267826080322,6.1924877166748,2.55352830886841,0.902769267559052
1973,33,New York,34.9381408691406,23.7124462127686,10.2475757598877,7.21811532974243,3.3634922504425,1.31700575351715
1973,34,North Carolina,30.8627605438232,20.4550323486328,8.36175537109375,5.86974906921387,2.37136030197144,0.587439358234406
1973,35,North Dakota,24.0487194061279,15.8993377685547,5.79961729049683,3.64683771133423,1.26544678211212,0.320890367031097
1973,36,Ohio,31.0355072021484,20.3930263519287,8.14589691162109,5.69001817703247,2.3626229763031,0.695614218711853
1973,37,Oklahoma,35.2851257324219,23.8421268463135,9.57976055145264,6.89710092544556,2.88251066207886,0.776807129383087
1973,38,Oregon,33.0639533996582,22.0477466583252,9.01612281799316,6.49925947189331,3.01725339889526,1.16989040374756
1973,39,Pennsylvania,31.9821853637695,21.2041835784912,8.73178958892822,6.16632795333862,2.69793772697449,0.922625660896301
1973,40,Rhode Island,33.146484375,22.3338642120361,9.02464771270752,6.2137279510498,2.68798780441284,0.876303255558014
1973,41,South Carolina,31.1917991638184,20.5697193145752,8.2830228805542,6.05388832092285,2.37419486045837,0.688113272190094
1973,42,South Dakota,27.3980312347412,18.1231689453125,6.48031616210938,4.60386085510254,1.58304846286774,0.456959843635559
1973,43,Tennessee,35.6227912902832,24.1698837280273,9.92234230041504,7.0760612487793,2.94462394714355,0.974084258079529
1973,44,Texas,35.5624923706055,24.4234294891357,11.166690826416,7.90528964996338,3.75002956390381,1.51532661914825
1973,45,Utah,30.2823123931885,19.4889869689941,7.56375026702881,5.42585563659668,2.10461091995239,0.566918134689331
1973,46,Vermont,31.4937362670898,20.5655498504639,7.72296857833862,5.63589572906494,2.1205153465271,0.672766149044037
1973,47,Virginia,33.6146545410156,21.8204002380371,8.05979633331299,5.50082206726074,2.31293678283691,0.704466760158539
1973,48,Washington,33.4509429931641,21.8239250183105,8.32094955444336,5.84679460525513,2.47105574607849,0.772164404392242
1973,49,West Virginia,36.0910568237305,23.7426338195801,9.56829833984375,7.09939861297607,2.66890096664429,0.861984848976135
1973,50,Wisconsin,29.0737705230713,18.6720714569092,7.39973497390747,5.20634174346924,2.14694356918335,0.613214075565338
1973,51,Wyoming,30.4953231811523,20.3006916046143,8.35154819488525,5.92369270324707,2.71853184700012,1.06292355060577
1974,0,United States,33.3087196350098,22.1178455352783,9.12242889404297,6.30685758590698,2.72823286056519,0.878854215145111
1974,1,Alabama,35.7758178710938,23.6658363342285,9.61683464050293,7.14964914321899,2.90963554382324,0.803274750709534
1974,2,Alaska,23.192741394043,14.4286594390869,4.96117162704468,3.45603060722351,1.30178606510162,0.302169680595398
1974,3,Arizona,31.9852619171143,21.0830478668213,8.64560604095459,5.82739782333374,2.39516186714172,0.701094508171082
1974,4,Arkansas,36.0486793518066,24.2397003173828,10.3855037689209,7.38104343414307,2.97211098670959,0.84795206785202
1974,5,California,32.0909194946289,21.0688571929932,8.63380336761475,5.98612070083618,2.63106083869934,0.865600526332855
1974,6,Colorado,31.6457061767578,20.657844543457,8.21401786804199,5.61833238601685,2.4109959602356,0.760382652282715
1974,7,Connecticut,33.8476791381836,22.7980823516846,9.34046936035156,6.8842887878418,2.98313975334167,1.00987482070923
1974,8,Delaware,32.6080703735352,21.713846206665,9.76840209960938,7.35820817947388,4.09846782684326,1.74188148975372
1974,9,District of Columbia,33.7949256896973,22.6239528656006,9.41945171356201,6.72055864334106,3.05396366119385,0.931544780731201
1974,10,Florida,36.1571197509766,24.9442749023438,10.9672002792358,7.87897825241089,3.59947180747986,1.34340393543243
1974,11,Georgia,34.2394943237305,22.8054542541504,9.08124732971191,6.27243232727051,2.53112101554871,0.705567836761475
1974,12,Hawaii,27.1108989715576,17.4153938293457,7.07565641403198,4.85715579986572,2.17960023880005,0.723241686820984
1974,13,Idaho,31.0429039001465,20.5341701507568,8.21849727630615,5.51080894470215,2.25989747047424,0.621314465999603
1974,14,Illinois,31.9750537872314,21.1959342956543,8.72240447998047,6.04413986206055,2.53890252113342,0.835883259773254
1974,15,Indiana,31.4940071105957,20.4428367614746,8.31214332580566,5.87709856033325,2.41707038879395,0.673966825008392
1974,16,Iowa,30.9107646942139,20.3493480682373,7.97893905639648,5.29673862457275,2.10198044776917,0.558460116386414
1974,17,Kansas,33.5717811584473,22.6556968688965,8.99130344390869,6.13162326812744,2.59893465042114,0.798283219337463
1974,18,Kentucky,35.0013580322266,23.4069519042969,10.0044937133789,7.44035863876343,3.27794051170349,1.12649822235107
1974,19,Louisiana,35.6175155639648,23.9500637054443,10.2883920669556,7.28569602966309,2.99630403518677,0.848664879798889
1974,20,Maine,32.4324836730957,21.4431591033936,8.24344062805176,5.92024374008179,2.26467370986938,0.566076338291168
1974,21,Maryland,31.4727077484131,19.8586673736572,7.60105514526367,5.08828639984131,2.08645224571228,0.584395527839661
1974,22,Massachusetts,33.371753692627,22.0545597076416,8.88730049133301,5.94246959686279,2.40414547920227,0.665584087371826
1974,23,Michigan,31.6198883056641,20.5525970458984,8.28037643432617,5.69860506057739,2.40856742858887,0.736421287059784
1974,24,Minnesota,30.6836948394775,20.0687503814697,8.00078964233398,5.48320770263672,2.33533239364624,0.663315534591675
1974,25,Mississippi,35.2075996398926,23.2555446624756,9.61079788208008,6.969810962677,2.71973466873169,0.621946394443512
1974,26,Missouri,33.7776870727539,22.2610168457031,9.14188003540039,6.44183492660522,2.7121787071228,0.803472280502319
1974,27,Montana,31.1727104187012,20.4716091156006,7.86869716644287,5.20197486877441,2.09721398353577,0.51864892244339
1974,28,Nebraska,32.1139030456543,21.5228252410889,8.72814464569092,5.82934331893921,2.3584098815918,0.691735804080963
1974,29,Nevada,30.942195892334,20.9683876037598,9.46790885925293,7.00754165649414,3.44251990318298,1.29358208179474
1974,30,New Hampshire,31.8086719512939,20.7102298736572,8.06322193145752,5.59526634216309,2.32770538330078,0.664622724056244
1974,31,New Jersey,32.6667671203613,21.4200553894043,8.50830078125,5.92952156066895,2.51241588592529,0.765844702720642
1974,32,New Mexico,33.3409652709961,21.4876594543457,8.06574630737305,5.90866994857788,2.5158588886261,0.812113523483276
1974,33,New York,34.9206008911133,23.6135635375977,9.97784042358398,7.19581699371338,3.32651138305664,1.22928428649902
1974,34,North Carolina,31.7295398712158,20.8675575256348,8.33758354187012,5.83129358291626,2.29522037506104,0.529324591159821
1974,35,North Dakota,27.7304954528809,18.5611057281494,6.6980357170105,4.33181381225586,1.51453697681427,0.360759943723679
1974,36,Ohio,31.3303089141846,20.6210308074951,8.31418895721436,5.8075704574585,2.43203902244568,0.742732405662537
1974,37,Oklahoma,35.2990951538086,23.7210330963135,9.8576021194458,7.08827447891235,3.04393529891968,0.848353207111359
1974,38,Oregon,32.9349174499512,21.7061729431152,8.6835823059082,6.07286405563354,2.68363881111145,0.861246347427368
1974,39,Pennsylvania,32.2801361083984,21.3438873291016,8.84158420562744,6.18179607391357,2.6809709072113,0.86729770898819
1974,40,Rhode Island,34.074649810791,22.759349822998,9.23767948150635,6.3709602355957,2.65048813819885,0.75700831413269
1974,41,South Carolina,31.4248733520508,20.5063400268555,7.97968816757202,5.79157638549805,2.26382040977478,0.602796196937561
1974,42,South Dakota,28.5334300994873,18.8843688964844,7.02894115447998,4.98434066772461,1.93563163280487,0.64596164226532
1974,43,Tennessee,35.6078567504883,23.8614921569824,9.8465461730957,7.02370977401733,2.92010307312012,0.872377634048462
1974,44,Texas,35.2376823425293,24.096658706665,10.8370151519775,7.86682271957397,3.71527171134949,1.43170785903931
1974,45,Utah,30.2705211639404,19.542610168457,7.71717834472656,5.54905652999878,2.3353705406189,0.699397444725037
1974,46,Vermont,32.383544921875,21.0626316070557,7.66444444656372,5.45250606536865,2.07390427589417,0.591201305389404
1974,47,Virginia,33.1059722900391,21.474235534668,8.1121654510498,5.51227426528931,2.35816693305969,0.719348967075348
1974,48,Washington,33.4674339294434,21.7664928436279,8.35078525543213,5.70515871047974,2.35922574996948,0.660714685916901
1974,49,West Virginia,36.0671615600586,23.5577259063721,9.73252582550049,7.27194786071777,2.99256014823914,0.947343587875366
1974,50,Wisconsin,29.4727973937988,19.0237464904785,7.63872289657593,5.27993774414063,2.11164832115173,0.535376489162445
1974,51,Wyoming,30.7987937927246,20.7143898010254,8.6768159866333,6.24689817428589,2.8661322593689,1.02892708778381
1975,0,United States,33.4329147338867,21.9812755584717,8.87267303466797,6.06790065765381,2.5645124912262,0.846581399440765
1975,1,Alabama,36.3152313232422,23.7684497833252,9.45106792449951,6.9245400428772,2.77845549583435,0.795706689357758
1975,2,Alaska,21.2128486633301,13.4460620880127,4.23576974868774,3.1682071685791,1.14801394939423,0.29166767001152
1975,3,Arizona,32.0920219421387,20.7262096405029,8.25097370147705,5.50951147079468,2.21489906311035,0.64355194568634
1975,4,Arkansas,35.7392501831055,23.8063354492188,10.0532941818237,7.14336824417114,2.89343357086182,0.971611559391022
1975,5,California,32.1484413146973,20.9209976196289,8.32392692565918,5.774338722229,2.47260785102844,0.8387371301651
1975,6,Colorado,31.8332290649414,20.6629867553711,8.03753566741943,5.50180768966675,2.39541411399841,0.889143645763397
1975,7,Connecticut,34.4913177490234,22.6400489807129,9.05045413970947,6.75376558303833,2.87382984161377,0.990505516529083
1975,8,Delaware,32.7327270507813,20.8425178527832,8.51174259185791,6.22299146652222,3.1377317905426,1.20047807693481
1975,9,District of Columbia,33.3200798034668,21.9789485931396,8.8313159942627,6.48965263366699,2.75014972686768,0.692781746387482
1975,10,Florida,35.6656379699707,24.056468963623,10.2058811187744,7.27478504180908,3.25397872924805,1.2565997838974
1975,11,Georgia,34.044246673584,22.1257705688477,8.50031471252441,5.76536178588867,2.22619414329529,0.573733508586884
1975,12,Hawaii,26.7009811401367,16.5912685394287,6.50840473175049,4.45161867141724,1.91768896579742,0.571345627307892
1975,13,Idaho,31.2549858093262,20.3067378997803,8.0830135345459,5.22123050689697,2.07418417930603,0.63720291852951
1975,14,Illinois,32.0573348999023,21.0088653564453,8.2308464050293,5.78428173065186,2.31617522239685,0.731091380119324
1975,15,Indiana,32.3420791625977,20.8604888916016,8.41907405853271,5.78339195251465,2.31950712203979,0.692180097103119
1975,16,Iowa,32.0152587890625,20.8407802581787,8.06334972381592,5.20666933059692,1.9949369430542,0.535815298557281
1975,17,Kansas,34.3783226013184,23.1902675628662,9.0419979095459,6.18200302124023,2.57401895523071,0.833310008049011
1975,18,Kentucky,36.0663261413574,24.0205116271973,10.355809211731,7.70568752288818,3.57009077072144,1.4422892332077
1975,19,Louisiana,36.3408432006836,24.2156753540039,10.1530666351318,7.07994508743286,2.90239214897156,0.879506230354309
1975,20,Maine,32.880126953125,21.3780212402344,7.99076461791992,5.71372079849243,2.27359247207642,0.586947083473206
1975,21,Maryland,31.1242637634277,19.0249462127686,7.04543161392212,4.75795555114746,1.89080262184143,0.536134719848633
1975,22,Massachusetts,33.8897857666016,22.2275447845459,8.64380264282227,5.73522138595581,2.22337627410889,0.588384330272675
1975,23,Michigan,32.2215881347656,20.7498359680176,8.21485614776611,5.52952194213867,2.22388553619385,0.637329459190369
1975,24,Minnesota,31.5233669281006,20.5838623046875,8.17158794403076,5.40097999572754,2.20115876197815,0.59827184677124
1975,25,Mississippi,35.4938201904297,23.3274726867676,9.33260536193848,6.62867069244385,2.52181029319763,0.5890291929245
1975,26,Missouri,34.7449798583984,22.6891746520996,9.14239978790283,6.3313684463501,2.60887050628662,0.792281150817871
1975,27,Montana,31.7138214111328,20.5971183776855,7.7751293182373,4.94274950027466,1.93746495246887,0.540329337120056
1975,28,Nebraska,32.1233444213867,21.1825370788574,8.47504425048828,5.75862789154053,2.32046175003052,0.72408664226532
1975,29,Nevada,30.6441059112549,20.5197868347168,8.7216215133667,6.44756317138672,3.05751991271973,1.20771443843842
1975,30,New Hampshire,32.3864364624023,20.9488105773926,7.93761682510376,5.24495267868042,2.09468865394592,0.54980593919754
1975,31,New Jersey,33.2119293212891,21.1556758880615,8.00753211975098,5.61144638061523,2.31489205360413,0.714177787303925
1975,32,New Mexico,33.1135025024414,20.96337890625,7.56633377075195,5.4086742401123,2.35709714889526,0.753130555152893
1975,33,New York,35.0583267211914,23.4710731506348,9.48875141143799,6.89839267730713,3.12863206863403,1.18392813205719
1975,34,North Carolina,32.7289810180664,21.2324924468994,8.12118148803711,5.57063102722168,2.11117482185364,0.491744041442871
1975,35,North Dakota,31.500301361084,21.1389808654785,7.40125513076782,4.82555866241455,1.6740288734436,0.40567022562027
1975,36,Ohio,31.7614593505859,20.8052597045898,8.2822437286377,5.6981053352356,2.37789368629456,0.804167747497559
1975,37,Oklahoma,35.4697189331055,23.556526184082,9.89455604553223,7.00061941146851,3.04612874984741,0.934255182743073
1975,38,Oregon,32.9534034729004,21.3290576934814,8.1644868850708,5.42922163009644,2.23888850212097,0.610132992267609
1975,39,Pennsylvania,32.7186241149902,21.4400253295898,8.74151420593262,5.95963954925537,2.53354001045227,0.841120541095734
1975,40,Rhode Island,35.1453094482422,23.1333751678467,9.22707462310791,6.27811479568481,2.48528170585632,0.671156644821167
1975,41,South Carolina,31.7953052520752,20.4046840667725,7.50482082366943,5.31678867340088,2.04918432235718,0.543019533157349
1975,42,South Dakota,29.7847290039063,19.5954742431641,7.3902325630188,5.15973091125488,2.17160105705261,0.830738246440887
1975,43,Tennessee,35.7512168884277,23.5128116607666,9.54582595825195,6.70393466949463,2.7538526058197,0.805181205272675
1975,44,Texas,35.0724906921387,23.7294750213623,10.2707319259644,7.52809047698975,3.50040888786316,1.39534103870392
1975,45,Utah,30.3932971954346,19.557689666748,7.68487071990967,5.45494699478149,2.4373950958252,0.835431635379791
1975,46,Vermont,33.4087028503418,21.510217666626,7.43082094192505,5.06675004959106,1.92842864990234,0.53444766998291
1975,47,Virginia,32.7491912841797,21.0930519104004,7.97412967681885,5.31192398071289,2.2849452495575,0.751562297344208
1975,48,Washington,33.6324234008789,21.6682529449463,8.18568515777588,5.34993600845337,2.13854384422302,0.579280018806458
1975,49,West Virginia,36.2036895751953,23.3308773040771,9.66381072998047,7.15930795669556,3.14953851699829,1.04811775684357
1975,50,Wisconsin,29.9989242553711,19.3324813842773,7.6899938583374,5.14836072921753,1.97494208812714,0.480455040931702
1975,51,Wyoming,31.2361679077148,21.0807723999023,8.78646659851074,6.31869888305664,2.86407279968262,1.02594864368439
1976,0,United States,33.4136123657227,21.9745559692383,8.86088466644287,6.06889820098877,2.59474444389343,0.859939336776733
1976,1,Alabama,35.5672264099121,23.2968139648438,9.51031875610352,6.43195343017578,2.59475016593933,0.778273701667786
1976,2,Alaska,20.3720111846924,12.6520156860352,4.01302480697632,2.98495817184448,1.08820700645447,0.287769943475723
1976,3,Arizona,31.7295551300049,21.0236740112305,8.43147373199463,5.49847555160522,2.18509840965271,0.592815220355988
1976,4,Arkansas,36.8973808288574,24.4783992767334,10.2520389556885,6.7113676071167,2.63643360137939,0.728151917457581
1976,5,California,32.2107620239258,20.7998313903809,8.49742031097412,5.9906063079834,2.66472053527832,0.981121361255646
1976,6,Colorado,31.4309272766113,20.3015575408936,7.75173950195313,5.18586254119873,2.18174028396606,0.598771393299103
1976,7,Connecticut,35.7877464294434,23.0463523864746,9.41206169128418,7.07637405395508,3.11186838150024,0.960443437099457
1976,8,Delaware,31.829231262207,20.487340927124,8.89338207244873,6.56050539016724,3.51598072052002,1.39657509326935
1976,9,District of Columbia,35.2962265014648,22.4586391448975,9.12453651428223,6.6872444152832,2.93389701843262,0.739739537239075
1976,10,Florida,35.3989601135254,23.9715404510498,10.1547355651855,7.15945529937744,3.15110492706299,1.0561386346817
1976,11,Georgia,32.5195007324219,21.3728275299072,8.4792947769165,5.47403812408447,2.09331560134888,0.523940861225128
1976,12,Hawaii,27.0203876495361,16.965482711792,6.43480205535889,4.32226085662842,1.81474852561951,0.56765878200531
1976,13,Idaho,28.5920429229736,18.4773330688477,7.37797594070435,4.68142223358154,1.89592516422272,0.476279586553574
1976,14,Illinois,32.4957695007324,21.0200099945068,8.50646018981934,6.05126667022705,2.49441647529602,0.786539018154144
1976,15,Indiana,31.6474437713623,20.531587600708,8.40633583068848,5.51332473754883,2.15773987770081,0.609851360321045
1976,16,Iowa,32.1737251281738,21.1699523925781,8.01431083679199,5.19335079193115,1.97101438045502,0.458426356315613
1976,17,Kansas,33.6092338562012,22.2968063354492,8.68697357177734,5.88529539108276,2.28541851043701,0.639623641967773
1976,18,Kentucky,33.8767433166504,22.2823371887207,9.5397424697876,6.54509878158569,2.78010201454163,0.807237565517426
1976,19,Louisiana,35.7076034545898,23.7481994628906,10.0174522399902,6.75019550323486,2.72951292991638,0.740122020244598
1976,20,Maine,31.5054950714111,20.5295925140381,7.99691200256348,5.40610408782959,2.13457560539246,0.519442319869995
1976,21,Maryland,30.5004444122314,18.6130561828613,7.06092691421509,4.73017120361328,1.8752110004425,0.509891867637634
1976,22,Massachusetts,33.5805778503418,22.0964450836182,8.62368583679199,5.7148118019104,2.27338194847107,0.617782115936279
1976,23,Michigan,32.1523551940918,20.2743949890137,8.12330341339111,5.46362161636353,2.29619646072388,0.765583276748657
1976,24,Minnesota,33.3159294128418,21.676851272583,8.73654842376709,5.83683443069458,2.42414927482605,0.765757977962494
1976,25,Mississippi,35.4285125732422,23.161693572998,9.26154136657715,6.30425262451172,2.39972710609436,0.571035861968994
1976,26,Missouri,34.4868202209473,22.7007522583008,9.40235710144043,6.21920442581177,2.53937435150146,0.731869459152222
1976,27,Montana,32.2912559509277,21.1764984130859,8.00357341766357,4.91620445251465,1.88398325443268,0.458874404430389
1976,28,Nebraska,32.0441513061523,21.0349578857422,8.64043521881104,5.68769454956055,2.16511654853821,0.561983704566956
1976,29,Nevada,30.8118343353271,20.3041477203369,8.97495269775391,6.63475370407104,3.21920490264893,1.27055370807648
1976,30,New Hampshire,30.8938407897949,19.9526977539063,8.07258129119873,5.13374137878418,2.14377355575562,0.579300224781036
1976,31,New Jersey,32.9028472900391,20.5093936920166,8.0423412322998,5.60894250869751,2.32084441184998,0.737484395503998
1976,32,New Mexico,32.2790031433105,20.7071971893311,8.23024559020996,5.31848382949829,2.25055480003357,0.649138987064362
1976,33,New York,35.1747932434082,23.1280002593994,9.81440162658691,7.09350824356079,3.24373722076416,1.21260738372803
1976,34,North Carolina,32.3861808776855,21.0393733978271,8.59284782409668,5.57969427108765,2.15181279182434,0.53535395860672
1976,35,North Dakota,31.558177947998,20.7943725585938,7.9655237197876,5.01942539215088,1.74567663669586,0.339234471321106
1976,36,Ohio,31.4581146240234,20.7602672576904,8.55561447143555,5.69290971755981,2.34832715988159,0.734066247940063
1976,37,Oklahoma,35.2606353759766,23.6653308868408,10.3658819198608,7.14390325546265,3.21045470237732,1.07152462005615
1976,38,Oregon,31.7060260772705,20.6436672210693,8.13153839111328,5.16616106033325,2.0698082447052,0.527340412139893
1976,39,Pennsylvania,32.549201965332,21.4943504333496,8.72550868988037,5.75257349014282,2.43697190284729,0.768757998943329
1976,40,Rhode Island,33.6747856140137,22.3923416137695,9.6396427154541,6.30510187149048,2.53861165046692,0.652118802070618
1976,41,South Carolina,30.2823810577393,19.5774269104004,7.89429903030396,5.31652545928955,2.13245725631714,0.525268256664276
1976,42,South Dakota,32.3818359375,21.2079830169678,8.32682132720947,5.36758470535278,2.08335518836975,0.520110070705414
1976,43,Tennessee,34.4816780090332,22.7107963562012,9.8379545211792,6.56867408752441,2.68356800079346,0.881955921649933
1976,44,Texas,34.8803596496582,23.5951347351074,10.5642004013062,7.94081687927246,3.99048972129822,1.73352658748627
1976,45,Utah,29.5373706817627,19.1707305908203,7.51401662826538,4.8720383644104,2.01938128471375,0.538988947868347
1976,46,Vermont,31.8907852172852,20.2119007110596,7.31524181365967,4.86189937591553,1.90103280544281,0.488790929317474
1976,47,Virginia,32.619815826416,20.0780010223389,7.6291823387146,5.03628873825073,2.12703633308411,0.640566229820251
1976,48,Washington,33.0915908813477,20.9205951690674,7.96255922317505,5.17571449279785,2.06514453887939,0.537952363491058
1976,49,West Virginia,35.716869354248,23.3665637969971,9.88882541656494,6.91651010513306,2.95472526550293,0.916099667549133
1976,50,Wisconsin,30.2494125366211,19.6708469390869,8.07035350799561,5.18048477172852,1.98292815685272,0.48954251408577
1976,51,Wyoming,30.3098659515381,20.0558128356934,8.22552108764648,5.71482563018799,2.50457000732422,0.8653684258461
1977,0,United States,33.5833549499512,22.1244010925293,9.02511787414551,6.2170615196228,2.70793223381042,0.923629403114319
1977,1,Alabama,35.3338661193848,23.6629848480225,9.93661594390869,6.47449541091919,2.69012355804443,0.808243453502655
1977,2,Alaska,21.8058109283447,13.6984052658081,4.56763172149658,3.31610703468323,1.20693945884705,0.26403996348381
1977,3,Arizona,32.431957244873,21.3294715881348,8.38580513000488,5.48878049850464,2.28408575057983,0.70701801776886
1977,4,Arkansas,35.6607704162598,24.4224529266357,10.4581956863403,6.6873927116394,2.67595052719116,0.791886746883392
1977,5,California,33.1370964050293,21.4939308166504,8.89611434936523,6.38152837753296,2.89884877204895,1.06648051738739
1977,6,Colorado,32.2676849365234,21.0240097045898,8.29421424865723,5.65551471710205,2.3298819065094,0.664369463920593
1977,7,Connecticut,35.3666610717773,23.8013973236084,9.92457866668701,7.42615079879761,3.26153469085693,1.00903308391571
1977,8,Delaware,32.9998931884766,21.8104476928711,9.30157375335693,6.83067274093628,3.66615700721741,1.46252954006195
1977,9,District of Columbia,33.773120880127,22.8910484313965,9.38685703277588,6.90083742141724,3.2695677280426,0.969320476055145
1977,10,Florida,35.6650657653809,24.9224491119385,10.5716428756714,7.49373817443848,3.3745059967041,1.17138957977295
1977,11,Georgia,33.1243209838867,22.1092338562012,8.61585712432861,5.52478790283203,2.19490599632263,0.551161348819733
1977,12,Hawaii,28.5557556152344,17.7198314666748,6.84302186965942,4.55659246444702,1.97638130187988,0.663751721382141
1977,13,Idaho,30.4250526428223,20.1570930480957,7.62673282623291,4.71433401107788,1.94698345661163,0.538024723529816
1977,14,Illinois,32.3988571166992,21.068510055542,8.70633983612061,6.23454189300537,2.60242676734924,0.864839136600494
1977,15,Indiana,31.9760303497314,20.7182025909424,8.37897777557373,5.54515314102173,2.19538450241089,0.573067545890808
1977,16,Iowa,31.6483764648438,20.7676620483398,8.03403663635254,5.12828397750854,1.93144059181213,0.431827813386917
1977,17,Kansas,33.6707878112793,22.6761798858643,9.31078815460205,6.38538599014282,2.72596788406372,0.978999495506287
1977,18,Kentucky,33.8539276123047,22.877555847168,9.69832992553711,6.45575523376465,2.75609159469604,0.84705513715744
1977,19,Louisiana,36.0102462768555,24.7370738983154,10.417028427124,7.19141960144043,3.05063724517822,0.969542920589447
1977,20,Maine,31.210542678833,20.9902648925781,8.44237422943115,5.19151735305786,2.10177063941956,0.590956568717957
1977,21,Maryland,31.7180671691895,19.6372261047363,7.30035829544067,4.9672908782959,1.948277592659,0.505821883678436
1977,22,Massachusetts,34.0033531188965,22.3835525512695,8.81233978271484,5.85108852386475,2.39926815032959,0.69929027557373
1977,23,Michigan,32.3632392883301,20.2044429779053,8.18876171112061,5.57942485809326,2.3434042930603,0.756134986877441
1977,24,Minnesota,32.0625801086426,21.0529899597168,8.34574127197266,5.6248517036438,2.34647822380066,0.674439549446106
1977,25,Mississippi,34.7391166687012,23.4123306274414,9.59889984130859,6.23703670501709,2.43661856651306,0.596863925457001
1977,26,Missouri,34.4368705749512,22.9288024902344,9.3538064956665,6.23605060577393,2.67630004882813,0.880732297897339
1977,27,Montana,32.6024780273438,21.9403972625732,8.44500064849854,5.30368137359619,2.09990620613098,0.519638061523438
1977,28,Nebraska,32.6151809692383,22.1288719177246,8.62057876586914,5.67617225646973,2.2253954410553,0.576474010944366
1977,29,Nevada,31.8173236846924,21.4671325683594,10.2520885467529,7.95371627807617,4.21329069137573,1.86166560649872
1977,30,New Hampshire,32.3468437194824,21.2960395812988,8.17559242248535,5.22036075592041,2.12575078010559,0.57584136724472
1977,31,New Jersey,33.2189979553223,21.3571071624756,8.35375308990479,5.84762239456177,2.39921164512634,0.769071280956268
1977,32,New Mexico,32.7348365783691,21.8907661437988,8.56030750274658,5.45192193984985,2.32213544845581,0.720382750034332
1977,33,New York,35.0459938049316,23.4484252929688,9.97722339630127,7.19415330886841,3.41170430183411,1.28274238109589
1977,34,North Carolina,32.1105346679688,21.7763957977295,8.97446346282959,5.63225603103638,2.16195321083069,0.536036014556885
1977,35,North Dakota,32.2389984130859,21.6339645385742,8.18959045410156,4.92349481582642,1.70616269111633,0.326070040464401
1977,36,Ohio,31.5980968475342,20.7139797210693,8.43925189971924,5.6740460395813,2.45807409286499,0.796885907649994
1977,37,Oklahoma,35.5227127075195,24.6132545471191,10.3762702941895,7.17336320877075,3.21767711639404,1.13304305076599
